76,29,1,89,79,46,53,108,39,113,62,
76,30,2,63,39,106,135,85,39,9,58,
76,31,3,46,21,154,165,52,39,116,58,
76,32,4,41,16,176,66,131,39,9,67,
76,33,1,115,132,46,53,108,39,113,62,
76,34,2,97,94,176,165,11,101,101,82,
76,35,3,73,53,176,66,108,101,86,82,
76,36,4,66,43,176,66,108,101,127,67,
76,37,1,70,49,176,66,108,101,86,82,
76,38,2,24,5,106,115,108,101,111,67,
76,39,3,17,2,106,53,131,39,9,21,
76,40,4,-68,0,176,165,11,101,101,82,
77,1,1,108,116,154,165,52,101,116,58,
77,2,2,84,70,46,53,11,101,101,37,
77,3,3,39,15,176,66,113,49,101,67,
77,4,4,-7,0,63,115,96,39,95,62,
77,5,1,72,51,176,53,108,39,101,101,
77,6,2,67,44,176,66,113,49,101,67,
77,7,3,60,36,176,66,85,109,116,82,
77,8,4,55,30,63,115,96,39,95,62,
77,9,1,83,68,28,53,131,101,113,62,
77,10,2,53,28,176,66,113,82,101,62,
77,11,3,34,11,176,66,113,49,101,67,
77,12,4,12,1,176,115,76,39,9,62,
77,13,1,80,64,176,66,113,49,101,67,
77,14,2,56,31,46,53,76,39,9,36,
77,15,3,36,12,106,115,85,76,137,62,
77,16,4,-39,0,106,135,76,39,116,101,
77,17,1,88,77,176,130,76,39,9,101,
77,18,2,60,36,106,148,108,39,101,36,
77,19,3,-10,0,176,130,76,39,9,101,
77,20,4,-19,0,106,66,131,39,113,176,
77,21,1,139,193,176,115,96,39,116,82,
77,22,2,75,56,176,115,96,39,116,82,
77,23,3,48,23,176,66,113,49,9,62,
77,24,4,43,18,106,135,76,39,116,101,
77,25,1,104,108,176,66,113,82,101,62,
77,26,2,72,51,106,65,76,39,9,36,
77,27,3,57,32,176,130,96,101,101,101,
77,28,4,43,18,106,135,76,39,116,101,
77,29,1,90,81,106,148,108,39,9,59,
77,30,2,78,60,106,53,108,39,120,36,
77,31,3,59,34,97,53,131,39,101,82,
77,32,4,40,16,106,106,113,49,101,82,
77,33,1,112,125,176,148,76,97,9,67,
77,34,2,103,106,106,106,113,49,101,82,
77,35,3,34,11,106,106,108,39,111,82,
77,36,4,27,7,106,148,76,39,137,26,
77,37,1,88,77,106,66,131,39,113,176,
77,38,2,81,65,106,106,108,39,111,82,
77,39,3,53,28,176,115,96,39,116,82,
77,40,4,-11,0,176,53,108,39,120,62,
78,1,1,78,60,176,61,96,101,101,82,
78,2,2,30,9,46,53,76,101,101,37,
78,3,3,21,4,176,130,76,39,116,101,
78,4,4,18,3,106,130,85,39,9,101,
78,5,1,102,104,176,61,96,101,101,82,
78,6,2,96,92,176,165,85,109,116,82,
78,7,3,77,59,37,165,52,39,116,36,
78,8,4,74,54,176,165,85,109,116,82,
78,9,1,93,86,176,165,52,39,9,101,
78,10,2,92,84,154,165,52,101,86,58,
78,11,3,73,53,176,66,76,39,9,67,
78,12,4,65,42,176,165,52,101,101,58,
78,13,1,112,125,176,130,76,39,116,101,
78,14,2,81,65,106,53,108,39,9,36,
78,15,3,61,37,176,53,108,39,101,101,
78,16,4,55,30,176,66,113,49,113,62,
78,17,1,168,282,46,66,108,39,113,82,
78,18,2,102,104,154,165,52,101,86,58,
78,19,3,80,64,176,115,96,39,116,82,
78,20,4,39,15,176,115,96,39,116,82,
78,21,1,105,110,176,130,76,39,116,101,
78,22,2,102,104,154,165,108,101,116,62,
78,23,3,58,33,176,106,96,85,111,82,
78,24,4,27,7,106,53,108,39,9,36,
78,25,1,92,84,176,66,113,49,113,62,
78,26,2,83,68,176,61,96,101,101,82,
78,27,3,64,40,46,53,76,101,101,37,
78,28,4,25,6,176,130,41,101,116,101,
78,29,1,72,51,176,53,108,39,101,101,
78,30,2,51,26,176,115,96,39,116,82,
78,31,3,47,22,46,36,11,101,101,37,
78,32,4,41,16,37,165,52,39,116,36,
78,33,1,81,65,85,135,85,39,9,82,
78,34,2,29,8,154,165,108,101,116,62,
78,35,3,8,0,37,165,52,39,116,36,
78,36,4,7,0,176,130,96,101,101,101,
78,37,1,77,59,154,165,52,101,86,58,
78,38,2,77,59,176,66,113,49,113,62,
78,39,3,68,46,176,130,76,39,116,101,
78,40,4,-35,0,46,53,76,101,101,37,
79,1,1,91,82,176,115,76,39,9,82,
79,2,2,83,68,176,218,108,39,116,82,
79,3,3,75,56,154,165,108,101,101,42,
79,4,4,64,40,176,111,96,76,101,62,
79,5,1,45,20,176,218,108,39,116,82,
79,6,2,43,18,176,148,30,97,9,82,
79,7,3,28,7,106,66,113,82,101,62,
79,8,4,9,0,176,111,96,76,101,62,
79,9,1,79,62,176,148,76,97,113,67,
79,10,2,76,57,176,66,113,39,149,82,
79,11,3,76,57,176,148,76,97,113,67,
79,12,4,37,13,176,147,113,76,9,62,
79,13,1,51,26,122,148,108,97,9,67,
79,14,2,25,6,176,218,108,39,116,82,
79,15,3,22,4,10,106,96,85,111,82,
79,16,4,21,4,106,148,113,163,101,67,
79,17,1,104,108,106,53,108,39,120,36,
79,18,2,86,73,176,111,96,76,101,62,
79,19,3,80,64,176,165,76,101,116,12,
79,20,4,32,10,154,165,108,101,101,42,
79,21,1,112,125,176,61,96,101,101,82,
79,22,2,90,81,106,65,85,39,9,82,
79,23,3,54,29,122,148,108,97,9,67,
79,24,4,27,7,10,106,96,85,111,82,
79,25,1,103,106,176,66,108,49,113,62,
79,26,2,87,75,176,115,96,39,116,115,
79,27,3,51,26,176,115,96,39,116,115,
79,28,4,32,10,176,148,119,39,9,122,
79,29,1,84,70,106,148,113,163,101,67,
79,30,2,64,40,46,66,96,39,166,82,
79,31,3,42,17,176,218,108,39,116,82,
79,32,4,25,6,106,165,108,101,116,36,
79,33,1,85,72,106,53,108,39,120,36,
79,34,2,85,72,85,135,85,39,113,82,
79,35,3,71,50,46,66,76,39,113,101,
79,36,4,65,42,176,148,76,97,113,67,
79,37,1,95,90,121,66,76,82,188,62,
79,38,2,83,68,176,148,119,39,9,122,
79,39,3,78,60,176,66,108,39,123,82,
79,40,4,56,31,10,106,96,85,111,82,
80,1,1,75,56,46,106,108,39,111,82,
80,2,2,73,53,46,66,76,39,149,82,
80,3,3,39,15,176,115,96,221,116,115,
80,4,4,-43,0,176,110,52,39,86,101,
80,5,1,51,26,132,165,108,101,116,82,
80,6,2,46,21,154,165,52,101,113,82,
80,7,3,40,16,116,135,113,124,113,82,
80,8,4,-4,0,85,165,52,39,113,82,
80,9,1,103,106,106,135,85,39,9,82,
80,10,2,48,23,154,165,108,101,116,62,
80,11,3,36,12,176,165,108,101,116,101,
80,12,4,24,5,46,66,76,39,149,82,
80,13,1,105,110,176,111,108,76,101,62,
80,14,2,91,82,106,135,108,39,9,36,
80,15,3,57,32,154,165,108,101,116,62,
80,16,4,51,26,65,130,76,39,116,101,
80,17,1,104,108,154,148,119,101,9,122,
80,18,2,98,96,46,66,76,39,149,82,
80,19,3,83,68,176,53,108,39,116,115,
80,20,4,45,20,176,65,96,39,116,82,
80,21,1,109,118,176,65,96,39,116,82,
80,22,2,56,31,68,53,108,101,9,67,
80,23,3,52,27,46,66,76,39,149,82,
80,24,4,29,8,176,130,76,39,116,115,
80,25,1,61,37,176,165,108,101,116,101,
80,26,2,48,23,106,36,103,134,132,36,
80,27,3,34,11,116,135,113,124,113,82,
80,28,4,26,6,176,78,108,49,100,82,
80,29,1,148,219,46,66,76,39,149,82,
80,30,2,47,22,46,66,108,39,108,82,
80,31,3,38,14,71,115,96,39,101,82,
80,32,4,37,13,176,65,96,39,116,82,
80,33,1,97,94,176,111,96,39,101,115,
80,34,2,66,43,176,110,52,39,86,101,
80,35,3,39,15,46,66,76,39,149,82,
80,36,4,25,6,65,130,76,39,116,101,
80,37,1,111,123,154,165,108,105,190,62,
80,38,2,89,79,46,66,76,39,149,82,
80,39,3,60,36,114,135,85,39,101,82,
80,40,4,55,30,116,135,113,124,113,82,
81,1,1,122,148,154,66,76,39,113,62,
81,2,2,26,6,106,135,76,-58,113,101,
81,3,3,17,2,176,111,108,39,149,62,
81,4,4,-6,0,97,98,76,82,188,82,
81,5,1,70,49,106,242,108,101,9,36,
81,6,2,42,17,10,66,76,85,149,82,
81,7,3,37,13,106,242,108,101,9,36,
81,8,4,31,9,176,111,108,39,101,149,
81,9,1,143,204,176,165,108,101,113,62,
81,10,2,104,108,176,111,108,76,101,62,
81,11,3,47,22,176,66,108,49,113,62,
81,12,4,20,4,176,111,108,76,101,62,
81,13,1,102,104,176,66,108,49,113,62,
81,14,2,94,88,176,135,108,76,9,82,
81,15,3,91,82,154,135,85,39,101,62,
81,16,4,83,68,176,111,108,39,101,115,
81,17,1,108,116,176,111,108,39,101,115,
81,18,2,67,44,106,106,96,134,111,82,
81,19,3,49,24,154,135,85,39,101,62,
81,20,4,35,12,106,135,108,163,9,36,
81,21,1,164,268,106,53,108,39,120,36,
81,22,2,109,118,46,66,76,105,113,62,
81,23,3,92,84,176,111,108,76,9,62,
81,24,4,21,4,154,139,85,39,9,82,
81,25,1,91,82,176,66,108,49,113,62,
81,26,2,63,39,46,66,76,39,116,115,
81,27,3,46,21,106,242,108,101,9,36,
81,28,4,29,8,106,135,108,163,9,36,
81,29,1,84,70,106,53,108,39,120,36,
81,30,2,79,62,106,53,108,39,120,36,
81,31,3,63,39,176,148,108,76,101,62,
81,32,4,46,21,106,111,108,76,132,36,
81,33,1,66,43,106,111,108,76,132,36,
81,34,2,62,38,176,111,108,76,9,62,
81,35,3,47,22,106,111,108,76,132,36,
81,36,4,38,14,154,135,85,39,101,62,
81,37,1,99,98,121,66,52,82,113,82,
81,38,2,82,67,176,148,76,97,113,133,
81,39,3,50,25,154,135,85,39,101,62,
81,40,4,23,5,106,111,108,76,132,36,
82,1,1,79,62,176,79,108,101,101,62,
82,2,2,58,33,154,66,96,39,113,82,
82,3,3,17,2,176,111,108,39,116,62,
82,4,4,16,2,106,53,76,39,120,62,
82,5,1,79,62,194,66,108,105,190,62,
82,6,2,50,25,154,66,96,39,113,82,
82,7,3,27,7,154,66,108,39,101,62,
82,8,4,-2,0,154,66,108,39,113,62,
82,9,1,99,98,106,53,76,85,120,36,
82,10,2,65,42,46,66,79,76,9,189,
82,11,3,42,17,176,111,108,76,86,62,
82,12,4,41,16,154,66,108,39,113,62,
82,13,1,60,36,176,111,108,105,9,62,
82,14,2,47,22,194,66,108,105,190,62,
82,15,3,45,20,176,135,108,76,9,133,
82,16,4,23,5,106,53,76,85,120,36,
82,17,1,78,60,176,165,108,101,9,-1,
82,18,2,69,47,176,53,76,39,116,115,
82,19,3,57,32,176,53,76,39,116,115,
82,20,4,45,20,176,135,85,39,101,62,
82,21,1,95,90,71,115,108,39,101,82,
82,22,2,68,46,106,111,108,134,132,62,
82,23,3,63,39,176,135,108,76,9,133,
82,24,4,39,15,176,111,108,39,116,62,
82,25,1,127,161,176,165,108,76,113,82,
82,26,2,70,49,176,135,108,76,9,133,
82,27,3,69,47,106,111,108,134,132,62,
82,28,4,48,23,176,135,85,39,101,62,
82,29,1,106,112,106,53,76,39,120,62,
82,30,2,66,43,154,62,76,76,9,62,
82,31,3,59,34,176,135,108,76,9,133,
82,32,4,-9,0,154,66,76,39,111,62,
82,33,1,88,77,176,53,76,39,116,115,
82,34,2,76,57,106,53,119,101,120,36,
82,35,3,42,17,130,66,96,39,101,115,
82,36,4,38,14,71,115,108,39,101,82,
82,37,1,77,59,106,53,76,39,120,62,
82,38,2,65,42,176,135,85,39,101,62,
82,39,3,43,18,176,135,108,76,9,133,
82,40,4,35,12,176,110,70,101,86,62,
83,1,1,84,70,176,79,108,101,101,62,
83,2,2,77,59,176,148,76,39,113,36,
83,3,3,75,56,176,135,108,38,101,82,
83,4,4,49,24,154,135,85,39,101,62,
83,5,1,92,84,154,53,76,85,101,36,
83,6,2,48,23,176,111,108,39,120,62,
83,7,3,36,12,106,111,108,76,9,36,
83,8,4,27,7,106,53,108,39,107,36,
83,9,1,80,64,176,110,165,101,113,62,
83,10,2,53,28,154,53,76,85,101,36,
83,11,3,16,2,137,135,108,16,9,82,
83,12,4,1,0,121,66,52,93,132,36,
83,13,1,81,65,176,165,108,101,113,82,
83,14,2,67,44,176,165,108,49,113,82,
83,15,3,49,24,59,135,76,105,101,62,
83,16,4,40,16,176,111,108,39,120,62,
83,17,1,100,100,176,165,108,49,113,82,
83,18,2,-5,0,176,62,108,76,165,33,
83,19,3,-5,0,176,111,69,64,9,62,
83,20,4,-11,0,154,53,76,85,101,36,
83,21,1,136,184,46,66,108,76,9,189,
83,22,2,69,47,176,111,69,64,9,62,
83,23,3,61,37,176,53,108,39,101,62,
83,24,4,60,36,176,111,108,39,113,133,
83,25,1,102,104,-22,66,76,85,101,82,
83,26,2,92,84,176,165,108,101,113,82,
83,27,3,50,25,106,53,119,39,120,36,
83,28,4,34,11,46,66,161,105,113,62,
83,29,1,77,59,106,111,108,85,120,36,
83,30,2,67,44,106,111,108,85,120,36,
83,31,3,51,26,137,135,108,16,9,82,
83,32,4,44,19,46,66,108,76,9,189,
83,33,1,121,146,106,111,108,76,9,36,
83,34,2,112,125,106,111,108,76,9,36,
83,35,3,88,77,154,135,85,39,101,62,
83,36,4,48,23,46,66,108,76,9,189,
83,37,1,55,30,110,66,108,101,101,62,
83,38,2,38,14,176,111,108,76,9,82,
83,39,3,13,1,106,111,108,85,120,36,
83,40,4,-1,0,154,115,85,39,101,62,
84,1,1,65,42,176,165,108,76,113,36,
84,2,2,52,27,176,165,76,76,113,82,
84,3,3,39,15,154,53,76,39,50,62,
84,4,4,-20,0,71,115,108,76,172,82,
84,5,1,101,102,176,111,108,134,132,159,
84,6,2,26,6,176,111,108,134,132,159,
84,7,3,18,3,46,165,108,76,9,-1,
84,8,4,14,1,176,135,85,38,101,62,
84,9,1,119,141,176,165,108,76,113,36,
84,10,2,68,46,46,66,108,85,101,82,
84,11,3,37,13,46,66,108,85,101,82,
84,12,4,8,0,-22,135,76,81,101,82,
84,13,1,75,56,154,148,76,82,113,36,
84,14,2,71,50,-22,66,76,85,101,82,
84,15,3,42,17,176,135,85,38,101,62,
84,16,4,8,0,176,148,108,39,113,121,
84,17,1,112,125,106,111,108,39,113,133,
84,18,2,33,10,-22,135,76,81,101,82,
84,19,3,28,7,176,165,108,85,9,36,
84,20,4,25,6,114,115,108,101,90,88,
84,21,1,123,151,71,115,108,76,113,82,
84,22,2,81,65,176,110,108,101,113,82,
84,23,3,77,59,176,165,108,101,9,-1,
84,24,4,64,40,176,165,108,101,9,-1,
84,25,1,120,144,176,110,108,101,113,82,
84,26,2,114,129,130,66,165,101,113,62,
84,27,3,81,65,110,66,108,101,101,62,
84,28,4,45,20,176,165,108,85,9,36,
84,29,1,94,88,176,111,70,101,130,62,
84,30,2,66,43,71,115,108,76,113,82,
84,31,3,63,39,130,66,96,39,120,115,
84,32,4,56,31,46,165,108,76,9,-1,
84,33,1,82,67,176,135,85,38,101,62,
84,34,2,81,65,106,66,119,76,120,189,
84,35,3,48,23,176,66,108,76,9,62,
84,36,4,23,5,71,115,108,76,172,82,
84,37,1,118,139,176,111,108,134,132,159,
84,38,2,68,46,130,66,165,101,113,62,
84,39,3,57,32,176,111,70,101,130,62,
84,40,4,41,16,176,66,161,39,113,62,
85,1,1,70,49,130,66,165,101,113,82,
85,2,2,47,22,176,111,-48,39,130,133,
85,3,3,42,17,46,111,108,85,101,82,
85,4,4,34,11,106,111,119,39,113,133,
85,5,1,157,246,106,122,108,85,138,36,
85,6,2,73,53,176,165,108,76,113,62,
85,7,3,60,36,154,165,108,101,113,82,
85,8,4,46,21,130,111,96,76,120,36,
85,9,1,69,47,106,66,119,76,132,159,
85,10,2,55,30,46,66,108,76,9,189,
85,11,3,52,27,130,66,165,101,113,82,
85,12,4,-6,0,-22,165,113,85,113,82,
85,13,1,102,104,154,135,108,39,101,159,
85,14,2,93,86,176,165,108,134,113,159,
85,15,3,73,53,106,111,108,76,120,36,
85,16,4,32,10,106,111,108,76,101,36,
85,17,1,86,73,94,148,76,64,109,200,
85,18,2,60,36,106,122,108,85,138,36,
85,19,3,59,34,130,111,96,76,120,36,
85,20,4,54,29,-22,165,108,101,113,82,
85,21,1,62,38,106,115,108,178,113,133,
85,22,2,55,30,154,165,108,101,113,82,
85,23,3,5,0,176,165,108,39,113,62,
85,24,4,-58,0,-22,165,113,85,113,82,
85,25,1,114,129,46,111,108,85,101,82,
85,26,2,71,50,176,165,108,82,9,82,
85,27,3,62,38,106,111,108,76,101,36,
85,28,4,58,33,154,148,165,82,113,62,
85,29,1,93,86,130,66,108,39,113,133,
85,30,2,77,59,71,115,108,76,132,159,
85,31,3,43,18,-22,53,219,85,101,82,
85,32,4,27,7,130,66,108,39,113,133,
85,33,1,28,7,106,111,119,39,113,133,
85,34,2,18,3,154,49,108,39,101,75,
85,35,3,-14,0,154,165,108,101,113,82,
85,36,4,-48,0,176,165,108,134,113,159,
85,37,1,62,38,176,111,70,76,9,62,
85,38,2,38,14,176,111,76,39,113,133,
85,39,3,33,10,176,165,108,134,113,159,
85,40,4,18,3,176,111,-48,39,130,133,
86,1,1,122,148,176,165,70,106,150,62,
86,2,2,68,46,176,165,119,76,132,62,
86,3,3,58,33,130,111,126,29,113,62,
86,4,4,50,25,176,165,70,106,150,62,
86,5,1,63,39,176,111,165,134,132,82,
86,6,2,44,19,176,66,108,101,113,133,
86,7,3,32,10,176,165,108,97,113,159,
86,8,4,0,0,106,115,108,178,113,159,
86,9,1,145,210,106,111,108,134,138,159,
86,10,2,128,163,71,115,108,76,132,159,
86,11,3,73,53,176,165,108,76,113,82,
86,12,4,46,21,154,111,108,39,101,82,
86,13,1,84,70,176,165,119,76,132,62,
86,14,2,53,28,106,115,108,178,113,159,
86,15,3,52,27,106,122,108,33,138,36,
86,16,4,31,9,71,115,108,76,132,159,
86,17,1,148,219,121,135,108,39,138,76,
86,18,2,79,62,94,122,108,85,138,36,
86,19,3,77,59,125,111,85,38,120,62,
86,20,4,57,32,106,176,119,85,138,36,
86,21,1,134,179,130,111,126,29,113,62,
86,22,2,89,79,106,111,108,76,101,36,
86,23,3,69,47,176,135,85,38,101,62,
86,24,4,69,47,176,165,108,76,113,82,
86,25,1,100,100,106,66,108,85,138,133,
86,26,2,51,26,106,111,119,76,120,36,
86,27,3,49,24,176,165,108,97,113,159,
86,28,4,1,0,176,165,108,76,113,82,
86,29,1,71,50,176,111,165,134,132,82,
86,30,2,48,23,130,66,108,101,113,62,
86,31,3,22,4,154,148,108,82,113,62,
86,32,4,8,0,121,135,108,39,138,76,
86,33,1,105,110,176,111,70,101,130,62,
86,34,2,88,77,94,148,76,64,109,58,
86,35,3,44,19,106,122,108,85,132,36,
86,36,4,37,13,106,122,108,33,138,36,
86,37,1,75,56,106,111,108,134,138,159,
86,38,2,18,3,106,122,108,85,138,36,
86,39,3,17,2,125,111,85,38,120,62,
86,40,4,-26,0,43,195,-9,125,130,62,
87,1,1,58,33,106,111,108,134,120,36,
87,2,2,56,31,154,111,108,134,132,82,
87,3,3,45,20,106,66,119,101,120,62,
87,4,4,9,0,176,115,108,76,132,62,
87,5,1,97,94,106,66,108,174,113,159,
87,6,2,74,54,156,135,108,85,138,133,
87,7,3,57,32,176,111,70,106,150,62,
87,8,4,45,20,176,165,96,101,150,62,
87,9,1,67,44,46,15,108,76,101,112,
87,10,2,24,5,46,15,108,76,101,112,
87,11,3,10,1,176,165,96,101,150,62,
87,12,4,-18,0,176,135,70,39,138,76,
87,13,1,79,62,106,135,108,134,138,76,
87,14,2,76,57,176,135,108,76,113,76,
87,15,3,46,21,176,111,85,106,120,62,
87,16,4,34,11,176,135,70,39,138,76,
87,17,1,68,46,176,172,70,106,150,62,
87,18,2,57,32,46,111,108,85,101,82,
87,19,3,53,28,106,66,119,101,120,62,
87,20,4,51,26,121,135,108,39,113,76,
87,21,1,112,125,106,66,108,174,113,159,
87,22,2,102,104,106,66,119,101,120,62,
87,23,3,30,9,17,122,108,82,113,36,
87,24,4,-5,0,17,122,108,82,113,36,
87,25,1,82,67,176,111,70,106,150,62,
87,26,2,58,33,106,66,108,174,113,159,
87,27,3,54,29,176,115,108,76,132,62,
87,28,4,45,20,74,122,108,85,132,82,
87,29,1,95,90,46,15,108,76,101,112,
87,30,2,77,59,176,172,70,106,150,62,
87,31,3,59,34,176,135,108,38,138,159,
87,32,4,50,25,176,111,76,134,113,133,
87,33,1,56,31,176,111,85,106,120,62,
87,34,2,54,29,94,148,108,64,113,58,
87,35,3,54,29,121,135,108,39,113,76,
87,36,4,8,0,176,111,70,106,150,62,
87,37,1,58,33,130,9,108,134,113,137,
87,38,2,57,32,46,15,108,76,101,112,
87,39,3,24,5,176,172,70,106,150,62,
87,40,4,-4,0,121,165,108,76,113,76,
88,1,1,82,67,176,165,108,76,138,82,
88,2,2,80,64,106,165,108,134,10,159,
88,3,3,58,33,106,165,108,134,10,159,
88,4,4,47,22,106,148,108,85,109,58,
88,5,1,101,102,176,66,108,106,113,159,
88,6,2,84,70,176,56,70,101,130,62,
88,7,3,75,56,156,135,108,85,138,159,
88,8,4,49,24,176,111,70,97,113,159,
88,9,1,71,50,176,172,70,101,150,62,
88,10,2,64,40,121,15,108,39,101,112,
88,11,3,46,21,106,135,108,85,138,82,
88,12,4,30,9,17,135,108,129,113,36,
88,13,1,94,88,106,66,70,101,130,159,
88,14,2,58,33,176,165,96,134,150,62,
88,15,3,54,29,176,172,70,101,150,62,
88,16,4,3,0,46,169,119,101,101,62,
88,17,1,50,25,106,66,108,85,138,133,
88,18,2,28,7,176,111,70,85,130,62,
88,19,3,9,0,176,111,70,85,130,62,
88,20,4,3,0,176,111,70,85,130,62,
88,21,1,82,67,176,109,108,174,-11,159,
88,22,2,62,38,17,135,108,129,113,36,
88,23,3,58,33,176,135,108,38,113,82,
88,24,4,58,33,176,135,108,38,113,82,
88,25,1,120,144,106,135,195,134,113,159,
88,26,2,102,104,156,135,108,85,138,159,
88,27,3,59,34,31,135,108,85,138,133,
88,28,4,59,34,176,135,108,76,113,159,
88,29,1,96,92,106,66,70,101,130,159,
88,30,2,54,29,176,165,108,76,138,82,
88,31,3,44,19,176,165,108,76,138,82,
88,32,4,-49,0,106,111,209,85,138,133,
88,33,1,75,56,176,135,108,38,138,133,
88,34,2,45,20,176,165,108,76,138,82,
88,35,3,16,2,176,111,70,85,130,62,
88,36,4,2,0,176,135,108,106,113,76,
88,37,1,131,171,106,66,108,85,138,133,
88,38,2,100,100,176,135,108,38,138,133,
88,39,3,92,84,176,109,108,174,-11,159,
88,40,4,34,11,176,135,108,38,138,133,
89,1,1,165,272,106,115,108,101,120,62,
89,2,2,110,121,176,111,108,106,-11,62,
89,3,3,76,57,176,109,108,174,-11,76,
89,4,4,49,24,176,165,110,76,113,159,
89,5,1,83,68,106,66,85,174,113,159,
89,6,2,56,31,106,66,108,134,138,133,
89,7,3,41,16,106,115,108,101,120,62,
89,8,4,30,9,106,66,108,174,113,159,
89,9,1,59,34,106,115,108,101,120,62,
89,10,2,45,20,106,135,108,134,138,159,
89,11,3,25,6,106,66,85,174,113,159,
89,12,4,-36,0,74,148,108,85,132,82,
89,13,1,101,102,156,109,108,85,138,159,
89,14,2,87,75,106,66,108,174,113,159,
89,15,3,58,33,78,135,195,106,150,62,
89,16,4,41,16,176,111,108,106,120,82,
89,17,1,99,98,176,135,108,106,113,118,
89,18,2,80,64,156,109,108,85,138,159,
89,19,3,73,53,106,135,108,134,138,159,
89,20,4,56,31,176,115,196,76,132,82,
89,21,1,46,21,176,165,108,101,150,82,
89,22,2,43,18,176,165,96,134,130,206,
89,23,3,24,5,106,66,108,174,113,159,
89,24,4,10,1,176,165,96,134,130,206,
89,25,1,67,44,176,66,108,85,113,133,
89,26,2,64,40,46,109,108,174,-11,159,
89,27,3,51,26,176,165,108,101,150,82,
89,28,4,26,6,106,135,108,85,113,58,
89,29,1,89,79,176,91,108,85,138,71,
89,30,2,50,25,176,165,110,76,113,159,
89,31,3,47,22,176,135,108,106,113,118,
89,32,4,29,8,176,115,196,76,132,82,
89,33,1,107,114,176,91,108,85,138,71,
89,34,2,91,82,176,111,108,106,120,82,
89,35,3,67,44,176,66,108,85,113,133,
89,36,4,13,1,121,135,108,39,28,112,
89,37,1,102,104,106,66,108,134,138,133,
89,38,2,84,70,176,148,108,64,138,133,
89,39,3,67,44,176,111,108,106,120,82,
89,40,4,34,11,176,115,108,132,132,62,
90,1,1,106,112,156,109,108,95,120,159,
90,2,2,50,25,156,109,108,95,120,159,
90,3,3,34,11,106,115,108,76,113,159,
90,4,4,26,6,106,109,108,174,59,37,
90,5,1,71,50,176,91,92,132,120,62,
90,6,2,70,49,176,165,196,134,130,82,
90,7,3,62,38,176,111,108,101,-11,62,
90,8,4,46,21,176,135,108,38,59,133,
90,9,1,111,123,176,66,85,56,150,82,
90,10,2,77,59,176,135,108,106,113,82,
90,11,3,60,36,129,109,108,38,-11,159,
90,12,4,56,31,176,91,108,76,138,71,
90,13,1,116,134,176,111,108,101,-11,62,
90,14,2,114,129,176,66,70,101,83,131,
90,15,3,70,49,106,135,77,101,130,159,
90,16,4,50,25,176,135,108,38,59,133,
90,17,1,87,75,156,109,108,95,120,159,
90,18,2,84,70,176,115,108,101,113,118,
90,19,3,61,37,176,190,108,85,132,82,
90,20,4,40,16,176,148,90,64,138,62,
90,21,1,85,72,176,115,108,225,132,62,
90,22,2,69,47,106,165,108,-12,130,206,
90,23,3,-24,0,17,135,108,129,113,36,
90,24,4,-25,0,17,135,108,129,113,36,
90,25,1,101,102,106,165,96,134,113,159,
90,26,2,97,94,176,115,108,101,113,118,
90,27,3,87,75,17,135,108,129,-11,159,
90,28,4,65,42,176,165,196,134,130,82,
90,29,1,108,116,176,135,108,38,138,133,
90,30,2,73,53,176,165,108,85,138,159,
90,31,3,60,36,19,172,195,134,113,159,
90,32,4,-13,0,106,165,108,-12,130,206,
90,33,1,107,114,106,109,108,174,59,37,
90,34,2,91,82,176,66,108,85,113,133,
90,35,3,67,44,176,165,196,134,130,82,
90,36,4,57,32,19,172,195,134,113,159,
90,37,1,93,86,176,148,108,106,-11,62,
90,38,2,89,79,176,66,85,56,150,82,
90,39,3,17,2,106,135,108,76,113,62,
90,40,4,-2,0,176,107,70,101,130,71,
